Date,Open,High,Low,Close,Adj Close,Volume
2021-06-08,175.2725067138672,176.21499633789062,172.50999450683594,174.57000732421875,174.4481658935547,32384800
2021-06-09,175.15750122070312,175.75,172.5574951171875,173.58250427246094,173.5010986328125,38165600
2021-06-10,173.5,174.9199981689453,171.75999450683594,174.25,174.16827392578125,28777200
2021-06-11,174.7949981689453,179.3925018310547,174.4375,178.25250244140625,178.1688995361328,41630800
2021-06-14,179.05999755859375,180.39500427246094,176.62750244140625,180.1875,180.10299682617188,32137600
2021-06-15,179.14999389648438,180.16250610351562,177.27999877929688,177.88499450683594,177.80157470703125,24303200
2021-06-16,177.90750122070312,179.54750061035156,175.84500122070312,178.1024932861328,178.01895141601562,30712400
2021-06-17,177.7449951171875,188.35000610351562,177.5625,186.57249450683594,186.4849853515625,80965600
2021-06-18,187.83999633789062,193.75,185.83999633789062,186.3874969482422,186.30007934570312,96885600
2021-06-21,184.3524932861328,185.36500549316406,178.2274932861328,184.2725067138672,184.1860809326172,67238400
2021-06-22,184.71499633789062,189.6374969482422,183.86000061035156,188.86749267578125,188.77891540527344,58014400
2021-06-23,190.07749938964844,191.52749633789062,189.07749938964844,190.57249450683594,190.4831085205078,33235600
2021-06-24,192.27749633789062,194.1999969482422,190.88250732421875,192.05499267578125,191.9649200439453,32092400
2021-06-25,192.80499267578125,193.4550018310547,188.94500732421875,190.30999755859375,190.22073364257812,27836400
2021-06-28,193.6125030517578,200.78750610351562,193.19000244140625,199.85000610351562,199.75628662109375,49543600
2021-06-29,198.8249969482422,200.9875030517578,196.57000732421875,200.2675018310547,200.17356872558594,36763200
2021-06-30,199.99249267578125,201.625,198.6374969482422,200.02499389648438,199.93118286132812,32656800
2021-07-01,201.25,204.55999755859375,200.19000244140625,202.1199951171875,202.02520751953125,48013600
2021-07-02,204.40249633789062,205.05250549316406,202.87750244140625,204.8699951171875,204.77392578125,34276400
2021-07-06,207.375,208.4199981689453,203.50250244140625,206.98500061035156,206.88792419433594,44670800
2021-07-07,208.53500366210938,208.75,203.32000732421875,203.71749877929688,203.6219482421875,41842800
2021-07-08,198.56500244140625,201.3300018310547,197.00750732421875,199.02749633789062,198.93414306640625,50330000
2021-07-09,199.625,200.80250549316406,197.54249572753906,200.50250244140625,200.40846252441406,29662400
2021-07-12,202.39999389648438,205.32749938964844,201.87750244140625,205.125,205.02879333496094,32198400
2021-07-13,204.0050048828125,204.6125030517578,201.13999938964844,202.5,202.405029296875,29070800
2021-07-14,203.57749938964844,204.17750549316406,197.52749633789062,198.4149932861328,198.32192993164062,38010000
2021-07-15,198.11749267578125,198.47000122070312,188.5850067138672,189.66250610351562,189.5735626220703,55056400
2021-07-16,190.30499267578125,191.57000732421875,180.72999572753906,181.61000061035156,181.5248260498047,68822400
2021-07-19,179.15249633789062,190.4199981689453,178.65499877929688,187.79750061035156,187.70941162109375,74906000
2021-07-20,187.3000030517578,188.3800048828125,181.63999938964844,186.1199951171875,186.03269958496094,43468700
2021-07-21,188.82000732421875,195.27000427246094,187.4199981689453,194.10000610351562,194.00897216796875,37101700
2021-07-22,196.4199981689453,198.8699951171875,192.75999450683594,195.94000244140625,195.8480987548828,32382600
2021-07-23,196.55999755859375,197.0,192.5,195.5800018310547,195.48826599121094,19567200
2021-07-26,193.11000061035156,194.4199981689453,189.13999938964844,192.94000244140625,192.84951782226562,20394300
2021-07-27,192.64999389648438,196.22000122070312,187.41000366210938,192.0800018310547,191.9899139404297,24886300
2021-07-28,193.19000244140625,196.4600067138672,189.9499969482422,195.02999877929688,194.93850708007812,20219100
2021-07-29,195.19000244140625,198.52999877929688,193.27999877929688,196.6199951171875,196.5277862548828,19078100
2021-07-30,194.17999267578125,196.3000030517578,192.6300048828125,194.99000549316406,194.8985595703125,18349700
2021-08-02,197.0,199.61000061035156,193.61000061035156,197.5,197.40737915039062,21744400
2021-08-03,197.39999389648438,202.22000122070312,192.1999969482422,198.14999389648438,198.0570526123047,30181100
2021-08-04,199.89999389648438,203.17999267578125,198.27999877929688,202.74000549316406,202.64491271972656,23130900
2021-08-05,205.0,207.3300018310547,203.4199981689453,206.3699951171875,206.273193359375,21143500
2021-08-06,205.24000549316406,205.6999969482422,202.10000610351562,203.66000366210938,203.56448364257812,17849700
2021-08-09,204.4600067138672,205.0800018310547,201.42999267578125,202.9499969482422,202.8548126220703,14644300
2021-08-10,203.22000122070312,204.3000030517578,198.35000610351562,199.36000061035156,199.26649475097656,17923800
2021-08-11,200.42999267578125,200.49000549316406,194.3000030517578,196.99000549316406,196.89761352539062,18592500
2021-08-12,198.6999969482422,200.2899932861328,196.1999969482422,199.0500030517578,198.95663452148438,15165200
2021-08-13,199.0500030517578,202.13999938964844,198.50999450683594,201.8800048828125,201.7853240966797,18306300
2021-08-16,201.35000610351562,202.8699951171875,194.52999877929688,199.5,199.40643310546875,21087600
2021-08-17,196.85000610351562,197.6999969482422,192.6699981689453,194.5800018310547,194.48873901367188,20458500
2021-08-18,195.0,196.33999633789062,190.0,190.39999389648438,190.31069946289062,28591300
2021-08-19,194.94000244140625,204.9499969482422,187.6199951171875,197.97999572753906,197.8871307373047,76655500
2021-08-20,199.91000366210938,208.64999389648438,199.3300018310547,208.16000366210938,208.0623779296875,67574100
2021-08-23,209.7100067138672,219.97000122070312,209.5,219.5800018310547,219.47702026367188,57580700
2021-08-24,217.52999877929688,219.58999633789062,215.35000610351562,217.92999267578125,217.82778930664062,29729900
2021-08-25,217.3699951171875,224.6999969482422,217.22000122070312,222.1300048828125,222.02581787109375,34770100
2021-08-26,222.0,223.39999389648438,217.89999389648438,220.67999267578125,220.5764923095703,23794000
2021-08-27,221.83999633789062,227.22000122070312,221.6699981689453,226.36000061035156,226.2538299560547,30472200
2021-08-30,228.3000030517578,230.42999267578125,225.50999450683594,226.8800048828125,226.77359008789062,26258000
2021-08-31,226.9499969482422,226.9499969482422,221.1999969482422,223.85000610351562,223.7844696044922,25985000
2021-09-01,224.85000610351562,226.97000122070312,223.57000732421875,224.41000366210938,224.34429931640625,20176700
2021-09-02,225.17999267578125,225.92999267578125,222.9499969482422,223.9600067138672,223.89443969726562,18783400
2021-09-03,223.25,229.86000061035156,222.0,228.42999267578125,228.3631134033203,28053200
2021-09-07,228.3300018310547,228.99000549316406,225.22000122070312,226.6199951171875,226.55364990234375,19810700
2021-09-08,225.1300048828125,226.10000610351562,219.77000427246094,223.38999938964844,223.32460021972656,25443400
2021-09-09,223.1199951171875,225.3800048828125,221.30999755859375,221.77000427246094,221.705078125,19685600
2021-09-10,223.47999572753906,226.25999450683594,222.6999969482422,224.77999877929688,224.7141876220703,24837600
2021-09-13,226.83999633789062,229.63999938964844,218.5800018310547,221.52000427246094,221.4551544189453,29750000
2021-09-14,222.75,224.10000610351562,220.86000061035156,222.4199981689453,222.35487365722656,19975500
2021-09-15,223.08999633789062,223.6699981689453,219.66000366210938,223.41000366210938,223.34458923339844,16653800
2021-09-16,221.8300018310547,222.77000427246094,219.27000427246094,222.4199981689453,222.35487365722656,15603300
2021-09-17,223.0,223.2100067138672,218.3000030517578,219.0,218.93588256835938,29450300
2021-09-20,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,211.0681915283203,34944000
2021-09-21,214.1699981689453,214.25,209.5,212.4600067138672,212.39779663085938,20468800
2021-09-22,213.66000366210938,219.60000610351562,211.9600067138672,219.41000366210938,219.3457794189453,26872600
2021-09-23,221.39999389648438,225.35000610351562,218.89999389648438,224.82000732421875,224.75418090820312,24855500
2021-09-24,220.6999969482422,221.49000549316406,218.61000061035156,220.80999755859375,220.74534606933594,21765500
2021-09-27,217.10000610351562,217.99000549316406,213.25,216.60000610351562,216.53659057617188,24521500
2021-09-28,212.13999938964844,214.19000244140625,206.50999450683594,206.99000549316406,206.9293975830078,34306900
2021-09-29,209.39999389648438,210.1699981689453,204.6699981689453,205.1699981689453,205.1099395751953,21839400
2021-09-30,207.67999267578125,210.66000366210938,206.8800048828125,207.16000366210938,207.099365234375,22100900
2021-10-01,207.5,208.58999633789062,202.02999877929688,207.4199981689453,207.35928344726562,24097800
2021-10-04,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.26223754882812,34563500
2021-10-05,199.5,206.47999572753906,198.5399932861328,204.50999450683594,204.4501190185547,27928200
2021-10-06,201.1999969482422,207.1999969482422,200.8000030517578,207.0,206.93939208984375,29720200
2021-10-07,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.68829345703125,25691900
2021-10-08,211.00999450683594,212.05999755859375,207.75,208.30999755859375,208.2490234375,15125800
2021-10-11,205.75,210.6300048828125,205.11000061035156,206.9499969482422,206.88941955566406,16338800
2021-10-12,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.6494903564453,16213400
2021-10-13,209.17999267578125,209.89999389648438,207.1300048828125,209.38999938964844,209.32870483398438,18065200
2021-10-14,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.39634704589844,24358900
2021-10-15,218.10000610351562,219.30999755859375,216.6199951171875,218.6199951171875,218.55599975585938,22699400
2021-10-18,217.49000549316406,222.91000366210938,216.44000244140625,222.22000122070312,222.15493774414062,18949400
2021-10-19,222.75999450683594,223.7899932861328,220.3699951171875,222.89999389648438,222.83474731445312,16147300
2021-10-20,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,220.96530151367188,14627600
2021-10-21,220.97000122070312,227.11000061035156,220.8300018310547,226.9199981689453,226.8535614013672,18759000
2021-10-22,228.22999572753906,231.3000030517578,225.61000061035156,227.25999450683594,227.19346618652344,24938400
2021-10-25,229.72999572753906,233.5500030517578,227.6999969482422,231.66000366210938,231.59217834472656,23023500
2021-10-26,239.88999938964844,252.58999633789062,239.24000549316406,247.1699981689453,247.09764099121094,48589800
2021-10-27,244.74000549316406,250.89999389648438,242.82000732421875,244.50999450683594,244.43841552734375,24599000
2021-10-28,248.77999877929688,249.5,245.22999572753906,249.41000366210938,249.3369903564453,23420400
2021-10-29,250.00999450683594,257.0899963378906,250.0,255.6699981689453,255.59515380859375,29250300
2021-11-01,256.489990234375,258.94000244140625,252.27000427246094,258.2699890136719,258.19439697265625,26574000
2021-11-02,258.2200012207031,266.7799987792969,258.0,264.010009765625,263.9327087402344,29411200
2021-11-03,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.9021301269531,23991000
2021-11-04,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,297.9227600097656,115363100
2021-11-05,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.432861328125,85126000
2021-11-08,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.9498291015625,50310100
2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.4802551269531,64674600
2021-11-10,293.55999755859375,308.5,287.7799987792969,294.5899963378906,294.5037536621094,63620600
2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.81103515625,33217200
2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.81103515625,41305400
2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,300.25,300.1620788574219,38490900
2021-11-16,297.5899963378906,303.8999938964844,297.05999755859375,302.0299987792969,301.9415588378906,26448400
2021-11-17,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.5243225097656,42850800
2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.6572570800781,78171100
2021-11-19,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.7534484863281,53386700
2021-11-22,335.1700134277344,346.4700012207031,319.0,319.55999755859375,319.4664306640625,75433500
2021-11-23,315.3500061035156,323.6000061035156,308.79998779296875,317.4599914550781,317.3670349121094,53216300
2021-11-24,314.6099853515625,328.54998779296875,309.2799987792969,326.739990234375,326.6443176269531,43516200
2021-11-26,326.0,327.1000061035156,313.5,315.0299987792969,314.9377746582031,28306900
2021-11-29,323.6600036621094,334.1199951171875,320.3599853515625,333.760009765625,333.66229248046875,45496400
2021-11-30,331.69000244140625,333.5299987792969,318.6400146484375,326.760009765625,326.6643371582031,62206600
2021-12-01,332.19000244140625,332.8900146484375,313.79998779296875,314.3500061035156,314.29644775390625,48436800
2021-12-02,312.1400146484375,324.7799987792969,310.25,321.260009765625,321.2052917480469,47289000
2021-12-03,320.0,321.2900085449219,301.29998779296875,306.92999267578125,306.8777160644531,54432500
2021-12-06,298.79998779296875,302.4100036621094,280.3800048828125,300.3699951171875,300.3188171386719,65893800
2021-12-07,309.57000732421875,324.489990234375,306.510009765625,324.2699890136719,324.2147521972656,59305300
2021-12-08,319.989990234375,322.8999938964844,314.2099914550781,318.260009765625,318.2057800292969,47555100
2021-12-09,317.3399963378906,322.04998779296875,304.2799987792969,304.8999938964844,304.8480529785156,48850700
2021-12-10,311.5,313.04998779296875,298.6099853515625,301.9800109863281,301.9285583496094,48882500
2021-12-13,302.489990234375,302.94000244140625,281.1600036621094,281.6099853515625,281.56201171875,59834400
2021-12-14,276.989990234375,286.7799987792969,272.5,283.3699951171875,283.32171630859375,66703500
2021-12-15,284.0,305.0,278.3800048828125,304.5899963378906,304.5381164550781,69829700
2021-12-16,311.5199890136719,311.6000061035156,280.92999267578125,283.8699951171875,283.8216247558594,70736600
2021-12-17,279.8500061035156,289.2200012207031,277.6000061035156,278.010009765625,277.962646484375,71375800
2021-12-20,273.04998779296875,281.44000244140625,271.45001220703125,277.19000244140625,277.1427917480469,46184700
2021-12-21,283.739990234375,291.20001220703125,274.010009765625,290.75,290.7004699707031,52438500
2021-12-22,288.9100036621094,295.54998779296875,284.489990234375,294.0,293.9499206542969,39518400
2021-12-23,297.54998779296875,300.5899963378906,294.30999755859375,296.3999938964844,296.3494873046875,34302200
2021-12-27,296.6000061035156,310.8699951171875,296.3999938964844,309.45001220703125,309.3973083496094,40368600
2021-12-28,313.1199951171875,313.29998779296875,300.1199951171875,303.2200012207031,303.1683349609375,42059100
2021-12-29,302.7300109863281,305.4800109863281,293.6600036621094,300.010009765625,299.9588928222656,34313900
2021-12-30,298.2699890136719,304.57000732421875,295.3999938964844,295.8599853515625,295.8096008300781,30886400
2021-12-31,296.739990234375,300.29998779296875,293.30999755859375,294.1099853515625,294.05987548828125,26653000
2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,301.2099914550781,301.15869140625,39154700
2022-01-04,302.7699890136719,304.67999267578125,283.489990234375,292.8999938964844,292.85009765625,52715400
2022-01-05,289.489990234375,294.1600036621094,275.3299865722656,276.0400085449219,275.99298095703125,49806400
2022-01-06,276.3999938964844,284.3800048828125,270.6499938964844,281.7799987792969,281.73199462890625,45418600
2022-01-07,281.4100036621094,284.2200012207031,270.57000732421875,272.4700012207031,272.423583984375,40993900
2022-01-10,265.80999755859375,274.69000244140625,256.44000244140625,274.0,273.9533386230469,59468100
2022-01-11,273.2300109863281,280.6499938964844,268.3900146484375,278.1700134277344,278.12261962890625,40408900
2022-01-12,280.6700134277344,285.95001220703125,276.0799865722656,279.989990234375,279.9422912597656,38341300
2022-01-13,283.7900085449219,284.79998779296875,264.9800109863281,265.75,265.7047424316406,54017100
2022-01-14,263.0,271.9700012207031,262.1000061035156,269.4200134277344,269.3741149902344,39583200
2022-01-18,262.6000061035156,266.3800048828125,257.70001220703125,259.0299987792969,258.9858703613281,42427000
2022-01-19,260.7900085449219,265.42999267578125,250.52000427246094,250.6699981689453,250.62730407714844,48831500
2022-01-20,253.0399932861328,255.7899932861328,240.77999877929688,241.5,241.4588623046875,43518100
2022-01-21,235.07000732421875,248.22999572753906,232.6300048828125,233.74000549316406,233.7001953125,71895800
2022-01-24,223.3000030517578,233.8000030517578,208.8800048828125,233.72000122070312,233.68019104003906,91398200
2022-01-25,225.4600067138672,229.42999267578125,220.0,223.24000549316406,223.2019805908203,66461600
2022-01-26,232.39999389648438,240.57000732421875,223.0,227.72000122070312,227.68121337890625,75595900
2022-01-27,235.67999267578125,239.9499969482422,216.75,219.44000244140625,219.40261840820312,57335300
2022-01-28,220.1199951171875,228.5800018310547,212.9600067138672,228.39999389648438,228.361083984375,54377400
2022-01-31,231.82000732421875,245.08999633789062,230.52000427246094,244.86000061035156,244.8182830810547,56468000
2022-02-01,251.0399932861328,251.4499969482422,238.89999389648438,246.3800048828125,246.33802795410156,51892500
2022-02-02,257.94000244140625,258.1700134277344,245.52999877929688,252.4199981689453,252.3769989013672,54341900
2022-02-03,244.5800018310547,250.77000427246094,237.8000030517578,239.47999572753906,239.43919372558594,41017800
2022-02-04,239.72000122070312,246.35000610351562,236.32000732421875,243.19000244140625,243.14857482910156,35482900
2022-02-07,243.72000122070312,251.82000732421875,242.02000427246094,247.27999877929688,247.2378692626953,37686800
2022-02-08,243.58999633789062,252.3000030517578,239.8000030517578,251.0800018310547,251.0372314453125,41035900
2022-02-09,256.2200012207031,267.25,253.52999877929688,267.04998779296875,267.0044860839844,52428200
2022-02-10,259.95001220703125,269.25,256.0,258.239990234375,258.19598388671875,51320000
2022-02-11,259.1600036621094,261.5199890136719,237.72999572753906,239.49000549316406,239.44920349121094,60547200
2022-02-14,239.33999633789062,248.75,237.5500030517578,242.6699981689453,242.628662109375,44042400
2022-02-15,249.49000549316406,265.45001220703125,247.83999633789062,264.95001220703125,264.9048767089844,69986900
2022-02-16,262.5899963378906,265.82000732421875,255.52000427246094,265.1099853515625,265.0648193359375,73267600
2022-02-17,256.29998779296875,257.8500061035156,241.64999389648438,245.07000732421875,245.02825927734375,81059500
2022-02-18,246.67999267578125,249.86000061035156,231.0,236.4199981689453,236.37973022460938,76125500
2022-02-22,230.35000610351562,240.63999938964844,230.0,233.89999389648438,233.8601531982422,63342200
2022-02-23,238.02000427246094,241.5500030517578,223.00999450683594,223.8699951171875,223.8318634033203,56651100
2022-02-24,210.14999389648438,238.0,208.89999389648438,237.47999572753906,237.43954467773438,73580100
2022-02-25,237.2100067138672,242.1699981689453,233.80999755859375,241.57000732421875,241.5288543701172,52886600
2022-02-28,239.9199981689453,246.64999389648438,237.07000732421875,243.85000610351562,243.8084716796875,47731900
2022-03-01,242.91000366210938,243.77000427246094,231.32000732421875,234.77000427246094,234.73001098632812,41205600
2022-03-02,237.55999755859375,244.08999633789062,234.14999389648438,242.1999969482422,242.1999969482422,38964200
2022-03-03,242.6199951171875,243.25999450683594,234.69000244140625,237.13999938964844,237.13999938964844,36509500
2022-03-04,233.83999633789062,236.8000030517578,224.82000732421875,229.36000061035156,229.36000061035156,43141500
2022-03-07,228.1699981689453,230.3300018310547,213.3000030517578,213.52000427246094,213.52000427246094,45082100
2022-03-08,213.08999633789062,223.72999572753906,206.5,215.13999938964844,215.13999938964844,55746700
2022-03-09,223.8699951171875,232.1999969482422,222.47000122070312,230.13999938964844,230.13999938964844,49274200
2022-03-10,225.30999755859375,227.8800048828125,218.82000732421875,226.5800018310547,226.5800018310547,42806600
2022-03-11,230.22000122070312,231.4499969482422,220.4600067138672,221.0,221.0,36720900
2022-03-14,218.69000244140625,222.6199951171875,211.58999633789062,213.3000030517578,213.3000030517578,38535400
2022-03-15,215.17999267578125,230.3800048828125,213.22000122070312,229.72999572753906,229.72999572753906,49199600
2022-03-16,235.0,245.97000122070312,231.72000122070312,244.9600067138672,244.9600067138672,67142200
2022-03-17,241.1999969482422,248.4199981689453,239.05999755859375,247.66000366210938,247.66000366210938,47194100
2022-03-18,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.5299987792969,73071900
2022-03-21,265.07000732421875,271.5199890136719,259.6700134277344,267.3399963378906,267.3399963378906,59172700
2022-03-22,267.2699890136719,272.3800048828125,260.7200012207031,265.239990234375,265.239990234375,54700700
2022-03-23,261.260009765625,266.1199951171875,255.75,256.3399963378906,256.3399963378906,50212000
2022-03-24,261.6600036621094,283.20001220703125,259.07000732421875,281.5,281.5,87737900
2022-03-25,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.9200134277344,57901600
2022-03-28,277.55999755859375,282.5,272.05999755859375,282.19000244140625,282.19000244140625,42549400
2022-03-29,286.95001220703125,289.4599914550781,279.79998779296875,286.55999755859375,286.55999755859375,48898400
2022-03-30,283.0400085449219,284.9599914550781,275.0299987792969,276.8999938964844,276.8999938964844,46348700
2022-03-31,277.82000732421875,282.4800109863281,272.70001220703125,272.8599853515625,272.8599853515625,52344000
2022-04-01,273.75,274.9599914550781,262.6700134277344,267.1199951171875,267.1199951171875,51653400
2022-04-04,267.2799987792969,275.5799865722656,266.1300048828125,273.6000061035156,273.6000061035156,39712000
2022-04-05,272.5400085449219,273.19000244140625,258.20001220703125,259.30999755859375,259.30999755859375,43661500
2022-04-06,249.33999633789062,253.0,240.02999877929688,244.07000732421875,244.07000732421875,70383300
2022-04-07,244.41000366210938,247.22000122070312,234.77999877929688,242.0800018310547,242.0800018310547,55799200
2022-04-08,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,231.19000244140625,52409100
2022-04-11,222.13999938964844,223.1999969482422,216.60000610351562,219.1699981689453,219.1699981689453,57520700
2022-04-12,225.3699951171875,227.25,212.82000732421875,215.0399932861328,215.0399932861328,66225800
2022-04-13,217.27999877929688,225.0,214.5500030517578,222.02999877929688,222.02999877929688,51694300
2022-04-14,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.5800018310547,56822500
2022-04-18,212.0,220.8800048828125,210.7899932861328,217.8300018310547,217.8300018310547,52570100
2022-04-19,217.1999969482422,223.72999572753906,213.13999938964844,221.97999572753906,221.97999572753906,51278100
2022-04-20,225.1699981689453,226.6999969482422,212.0,214.82000732421875,214.82000732421875,46828800
